Date,Open,High,Low,Close,Adj Close,Volume
2021-07-13,14715.13,14803.68,14660.19,14677.65,14677.65,4583460000
2021-07-12,14743.86,14761.08,14672.63,14733.24,14733.24,3897090000
2021-07-09,14578.43,14710.2,14552.26,14701.92,14701.92,3826500000
2021-07-08,14409.2,14610.06,14371.59,14559.78,14559.78,4575010000
2021-07-07,14753.41,14755.33,14580.79,14665.06,14665.06,4605630000
2021-07-06,14661.55,14687.0,14529.8,14663.64,14663.64,4489540000
2021-07-02,14582.98,14649.11,14555.34,14639.33,14639.33,3751420000
2021-07-01,14493.69,14533.55,14439.4,14522.38,14522.38,4410470000
2021-06-30,14509.85,14526.81,14478.06,14503.95,14503.95,5293810000
2021-06-29,14509.19,14535.97,14471.38,14528.33,14528.33,4901300000
2021-06-28,14417.81,14505.19,14417.2,14500.51,14500.51,4283000000
2021-06-25,14400.81,14409.08,14337.65,14360.39,14360.39,7468090000
2021-06-24,14357.27,14414.46,14333.7,14369.71,14369.71,4324620000
2021-06-23,14263.38,14317.66,14246.3,14271.73,14271.73,4417470000
2021-06-22,14138.29,14269.77,14121.0,14253.27,14253.27,4433140000
2021-06-21,14047.42,14150.78,13960.04,14141.48,14141.48,4562010000
2021-06-18,14096.93,14129.22,14009.04,14030.38,14030.38,6126070000
2021-06-17,13999.13,14196.21,13998.93,14161.35,14161.35,4558280000
2021-06-16,14085.55,14129.69,13903.73,14039.68,14039.68,4683030000
2021-06-15,14166.64,14171.02,14052.16,14072.86,14072.86,4554580000
2021-06-14,14083.47,14175.45,14056.67,14174.14,14174.14,4415160000
2021-06-11,14030.85,14069.42,14006.59,14069.42,14069.42,4157580000
2021-06-10,13933.88,14031.19,13904.4,14020.33,14020.33,4919880000
2021-06-09,13980.23,14003.5,13906.45,13911.75,13911.75,5640490000
2021-06-08,13946.32,13981.72,13831.98,13924.91,13924.91,5958410000
2021-06-07,13802.82,13889.11,13784.89,13881.72,13881.72,4639210000
2021-06-04,13697.25,13826.82,13692.01,13814.49,13814.49,4360710000
2021-06-03,13655.75,13684.13,13548.93,13614.51,13614.51,5396250000
2021-06-02,13743.24,13775.89,13689.74,13756.33,13756.33,5097630000
2021-06-01,13829.06,13836.17,13678.77,13736.48,13736.48,4186280000
2021-05-28,13792.05,13820.87,13747.61,13748.74,13748.74,4447940000
2021-05-27,13742.59,13776.52,13701.63,13736.28,13736.28,5087180000
2021-05-26,13693.94,13750.16,13679.59,13738.0,13738.0,4264500000
2021-05-25,13721.54,13751.14,13631.8,13657.17,13657.17,4128990000
2021-05-24,13557.21,13708.85,13551.01,13661.17,13661.17,3509470000
2021-05-21,13616.19,13616.58,13463.26,13470.99,13470.99,3733940000
2021-05-20,13356.63,13563.52,13355.71,13535.74,13535.74,3990760000
2021-05-19,13078.19,13304.61,13072.23,13299.74,13299.74,4333520000
2021-05-18,13416.9,13485.34,13299.93,13303.64,13303.64,4301300000
2021-05-17,13368.8,13399.17,13265.4,13379.05,13379.05,3997780000
2021-05-14,13255.65,13460.88,13242.97,13429.98,13429.98,4022610000
2021-05-13,13150.94,13247.87,13007.24,13124.99,13124.99,4698110000
2021-05-12,13215.49,13288.61,13002.54,13031.68,13031.68,4752930000
2021-05-11,13115.85,13423.31,13107.67,13389.43,13389.43,4738390000
2021-05-10,13687.59,13687.93,13401.74,13401.86,13401.86,4818670000
2021-05-07,13723.09,13828.62,13690.75,13752.24,13752.24,4391100000
2021-05-06,13557.83,13635.73,13439.39,13632.84,13632.84,5021400000
2021-05-05,13731.13,13753.05,13553.93,13582.42,13582.42,4535690000
2021-05-04,13774.51,13795.57,13485.59,13633.5,13633.5,5879730000
2021-05-03,14031.77,14042.12,13881.51,13895.12,13895.12,4761430000
2021-04-30,13970.73,14084.76,13941.63,13962.68,13962.68,4792460000
2021-04-29,14204.51,14211.57,13952.8,14082.55,14082.55,4928030000
2021-04-28,14082.78,14133.65,14034.7,14051.03,14051.03,4559710000
2021-04-27,14170.91,14171.24,14064.28,14090.22,14090.22,4691460000
2021-04-26,14052.38,14154.03,14019.5,14138.78,14138.78,4506210000
2021-04-23,13861.37,14062.74,13856.83,14016.81,14016.81,4355100000
2021-04-22,13952.57,14015.87,13771.04,13818.41,13818.41,4420820000
2021-04-21,13745.77,13951.35,13706.86,13950.22,13950.22,3999620000
2021-04-20,13894.46,13927.67,13698.67,13786.27,13786.27,4245120000
2021-04-19,13984.58,14041.79,13842.57,13914.77,13914.77,4379610000
2021-04-16,14059.11,14062.5,13977.05,14052.34,14052.34,4427780000
2021-04-15,13983.23,14049.13,13970.42,14038.76,14038.76,4406880000
2021-04-14,14004.08,14033.63,13839.04,13857.84,13857.84,4120770000
2021-04-13,13902.45,14011.51,13902.45,13996.1,13996.1,4219360000
2021-04-12,13854.44,13877.0,13783.95,13850.0,13850.0,4250900000
2021-04-09,13787.02,13905.41,13748.35,13900.19,13900.19,3926110000
2021-04-08,13796.89,13830.14,13758.71,13829.31,13829.31,4153600000
2021-04-07,13675.3,13733.03,13653.59,13688.84,13688.84,4098740000
2021-04-06,13681.67,13776.71,13674.28,13698.38,13698.38,4073710000
2021-04-05,13594.9,13720.58,13582.76,13705.59,13705.59,4459000000
2021-04-01,13414.32,13487.08,13404.18,13480.11,13480.11,4576480000
2021-03-31,13122.57,13325.54,13118.38,13246.87,13246.87,5004720000
2021-03-30,13008.8,13075.75,12922.57,13045.39,13045.39,4721950000
2021-03-29,13103.97,13143.41,12968.16,13059.65,13059.65,4965090000
2021-03-26,12996.03,13149.55,12878.72,13138.73,13138.73,5224360000
2021-03-25,12844.58,13021.86,12786.81,12977.68,12977.68,5634290000
2021-03-24,13289.24,13292.92,12961.35,12961.89,12961.89,6248650000
2021-03-23,13381.43,13405.15,13202.43,13227.7,13227.7,5675010000
2021-03-22,13278.78,13455.64,13278.78,13377.54,13377.54,5321760000
2021-03-19,13119.9,13252.37,13039.45,13215.24,13215.24,7630590000
2021-03-18,13349.2,13384.46,13101.92,13116.17,13116.17,5739720000
2021-03-17,13336.91,13595.0,13272.69,13525.2,13525.2,5536110000
2021-03-16,13523.17,13620.71,13397.08,13471.57,13471.57,5493890000
2021-03-15,13323.47,13460.35,13272.5,13459.71,13459.71,5972370000
2021-03-12,13222.81,13324.69,13158.72,13319.86,13319.86,5497210000
2021-03-11,13273.31,13433.62,13246.33,13398.67,13398.67,6008850000
2021-03-10,13234.73,13277.11,13035.44,13068.83,13068.83,6023880000
2021-03-09,12923.07,13151.54,12882.49,13073.82,13073.82,6345560000
2021-03-08,12904.26,13001.0,12599.23,12609.16,12609.16,6010230000
2021-03-05,12860.04,12941.21,12397.05,12920.15,12920.15,7725200000
2021-03-04,12953.99,13068.71,12553.96,12723.47,12723.47,7864380000
2021-03-03,13336.25,13372.52,12995.07,12997.75,12997.75,5529980000
2021-03-02,13599.45,13601.33,13352.0,13358.79,13358.79,4948140000
2021-03-01,13406.16,13596.59,13362.66,13588.83,13588.83,5079530000
2021-02-26,13232.9,13368.06,13024.53,13192.35,13192.35,5906110000
2021-02-25,13512.64,13602.86,13066.38,13119.43,13119.43,6390380000
2021-02-24,13400.25,13607.36,13286.59,13597.97,13597.97,5886230000
2021-02-23,13262.61,13526.09,13003.98,13465.2,13465.2,7516510000
2021-02-22,13714.2,13757.06,13530.96,13533.05,13533.05,6483740000
2021-02-19,13929.2,13985.58,13842.6,13874.46,13874.46,6737820000
2021-02-18,13814.67,13905.96,13714.35,13865.36,13865.36,6499420000
2021-02-17,13911.65,13976.43,13804.26,13965.49,13965.49,7280500000
2021-02-16,14152.21,14175.12,13995.45,14047.5,14047.5,7722100000
2021-02-12,13979.21,14102.04,13937.71,14095.47,14095.47,7416940000
2021-02-11,14045.21,14058.91,13916.85,14025.77,14025.77,10916780000
2021-02-10,14093.35,14109.12,13845.47,13972.53,13972.53,10785930000
2021-02-09,13966.82,14044.95,13966.55,14007.7,14007.7,8766770000
2021-02-08,13937.06,13987.74,13894.15,13987.64,13987.64,8564530000
2021-02-05,13824.88,13878.16,13761.66,13856.3,13856.3,6792910000
2021-02-04,13674.06,13778.42,13631.62,13777.74,13777.74,7295370000
2021-02-03,13718.31,13723.83,13585.34,13610.54,13610.54,7546940000
2021-02-02,13543.1,13652.7,13535.86,13612.78,13612.78,7325270000
2021-02-01,13226.18,13431.46,13132.47,13403.39,13403.39,7092520000
2021-01-29,13284.72,13322.0,12985.05,13070.69,13070.69,7872250000
2021-01-28,13323.29,13507.64,13316.52,13337.16,13337.16,9959270000
2021-01-27,13486.58,13538.42,13192.91,13270.6,13270.6,11621190000
2021-01-26,13681.72,13702.69,13603.19,13626.06,13626.06,6849600000
2021-01-25,13681.21,13728.98,13368.68,13635.99,13635.99,7193710000
2021-01-22,13474.81,13567.14,13463.66,13543.06,13543.06,5972750000
2021-01-21,13521.48,13560.35,13454.07,13530.91,13530.91,7258640000
2021-01-20,13342.55,13486.13,13329.77,13457.25,13457.25,6820990000
2021-01-19,13132.73,13206.86,13078.7,13197.18,13197.18,6297860000
2021-01-15,13099.9,13139.83,12949.76,12998.5,12998.5,6458360000
2021-01-14,13174.75,13220.16,13098.41,13112.64,13112.64,6734100000
2021-01-13,13088.01,13171.15,13051.06,13128.95,13128.95,7104810000
2021-01-12,13062.06,13105.04,12963.92,13072.43,13072.43,7264070000
2021-01-11,13048.78,13138.27,12999.51,13036.43,13036.43,6960470000
2021-01-08,13160.22,13208.09,13036.55,13201.98,13201.98,7289390000
2021-01-07,12867.34,13090.91,12867.34,13067.48,13067.48,6841480000
2021-01-06,12666.15,12909.63,12649.99,12740.79,12740.79,7689880000
2021-01-05,12665.65,12828.27,12665.65,12818.96,12818.96,6971860000
2021-01-04,12958.52,12958.72,12543.24,12698.45,12698.45,6636170000
2020-12-31,12877.09,12902.07,12821.23,12888.28,12888.28,4815840000
2020-12-30,12906.51,12924.93,12857.76,12870.0,12870.0,5343010000
2020-12-29,12965.39,12973.33,12821.96,12850.22,12850.22,4726920000
2020-12-28,12914.64,12930.89,12827.45,12899.42,12899.42,5109140000
2020-12-24,12791.54,12833.55,12767.64,12804.73,12804.73,3305960000
2020-12-23,12834.94,12841.92,12758.67,12771.11,12771.11,7100250000
2020-12-22,12785.22,12840.57,12695.31,12807.92,12807.92,5811850000
2020-12-21,12596.14,12751.27,12525.22,12742.52,12742.52,5192860000
2020-12-18,12804.93,12809.6,12654.6,12755.64,12755.64,7125800000
2020-12-17,12730.78,12765.25,12696.35,12764.75,12764.75,5029830000
2020-12-16,12611.04,12687.32,12566.38,12658.19,12658.19,4592700000
2020-12-15,12543.26,12596.13,12465.42,12595.06,12595.06,4423650000
2020-12-14,12447.44,12543.0,12432.71,12440.04,12440.04,4491930000
2020-12-11,12336.79,12383.5,12246.77,12377.87,12377.87,4292680000
2020-12-10,12247.55,12431.56,12214.74,12405.81,12405.81,4518580000
2020-12-09,12591.69,12607.14,12290.78,12338.95,12338.95,5168450000
2020-12-08,12503.17,12594.54,12453.21,12582.77,12582.77,4809480000
2020-12-07,12461.0,12536.23,12460.55,12519.95,12519.95,4771820000
2020-12-04,12399.32,12464.23,12376.44,12464.23,12464.23,5086900000
2020-12-03,12369.26,12439.02,12356.99,12377.18,12377.18,5209980000
2020-12-02,12285.75,12360.06,12217.35,12349.37,12349.37,5194960000
2020-12-01,12313.36,12405.79,12263.93,12355.11,12355.11,6512420000
2020-11-30,12224.25,12244.65,12027.16,12198.74,12198.74,7760390000
2020-11-27,12159.18,12236.23,12154.57,12205.85,12205.85,3401830000
2020-11-25,12053.89,12114.77,12020.95,12094.4,12094.4,4448640000
2020-11-24,11939.33,12049.88,11863.45,12036.79,12036.79,6339580000
2020-11-23,11916.76,11949.33,11796.53,11880.63,11880.63,5473250000
2020-11-20,11892.7,11935.47,11852.51,11854.97,11854.97,5350970000
2020-11-19,11779.04,11912.63,11760.98,11904.71,11904.71,5385190000
2020-11-18,11896.06,11942.49,11799.96,11801.6,11801.6,4731420000
2020-11-17,11913.35,11950.18,11852.41,11899.34,11899.34,4145030000
2020-11-16,11847.11,11937.72,11814.89,11924.13,11924.13,4172570000
2020-11-13,11794.94,11849.79,11715.52,11829.29,11829.29,3654230000
2020-11-12,11802.5,11847.84,11666.37,11709.59,11709.59,3886670000
2020-11-11,11656.65,11793.57,11638.9,11786.43,11786.43,3854680000
2020-11-10,11622.44,11665.87,11424.61,11553.86,11553.86,4736560000
2020-11-09,12046.66,12108.07,11703.49,11713.78,11713.78,5863900000
2020-11-06,11869.9,11920.54,11737.13,11895.23,11895.23,4183220000
2020-11-05,11816.33,11924.28,11784.15,11890.93,11890.93,3848160000
2020-11-04,11443.77,11663.31,11394.21,11590.78,11590.78,3620760000
2020-11-03,11038.66,11213.92,11004.84,11160.57,11160.57,3216580000
2020-11-02,11010.45,11071.08,10830.95,10957.61,10957.61,3209000000
2020-10-30,11103.47,11129.81,10822.57,10911.59,10911.59,3671600000
2020-10-29,11064.47,11287.63,11030.19,11185.59,11185.59,3244190000
2020-10-28,11230.9,11249.95,10999.07,11004.87,11004.87,3930690000
2020-10-27,11409.34,11465.06,11361.86,11431.35,11431.35,3104770000
2020-10-26,11440.64,11545.63,11221.06,11358.94,11358.94,3205100000
2020-10-23,11536.01,11548.85,11434.86,11548.28,11548.28,3145570000
2020-10-22,11526.97,11548.77,11369.29,11506.01,11506.01,3434040000
2020-10-21,11530.39,11613.79,11476.08,11484.69,11484.69,3467310000
2020-10-20,11531.83,11632.89,11471.23,11516.49,11516.49,3510040000
2020-10-19,11732.34,11778.11,11454.57,11478.88,11478.88,3477410000
2020-10-16,11761.83,11827.42,11648.53,11671.56,11671.56,3166980000
2020-10-15,11559.88,11740.68,11559.1,11713.87,11713.87,3325270000
2020-10-14,11889.07,11939.92,11714.35,11768.73,11768.73,3410410000
2020-10-13,11901.76,11946.98,11821.83,11863.9,11863.9,3634130000
2020-10-12,11732.33,11965.54,11704.13,11876.26,11876.26,3885030000
2020-10-09,11487.6,11581.23,11476.66,11579.94,11579.94,3504230000
2020-10-08,11443.35,11448.23,11384.33,11420.98,11420.98,3507570000
2020-10-07,11271.68,11380.56,11258.35,11364.6,11364.6,3910770000
2020-10-06,11314.53,11392.41,11124.45,11154.6,11154.6,4390960000
2020-10-05,11169.11,11335.21,11162.52,11332.49,11332.49,3623920000
2020-10-02,11082.53,11244.87,11033.69,11075.02,11075.02,3731510000
2020-10-01,11291.99,11344.13,11240.53,11326.51,11326.51,4005900000
2020-09-30,11092.9,11277.96,11092.9,11167.51,11167.51,4260630000
2020-09-29,11109.0,11153.23,11065.63,11085.25,11085.25,3389040000
2020-09-28,11084.38,11120.79,11019.14,11117.53,11117.53,3591740000
2020-09-25,10680.46,10939.55,10639.98,10913.56,10913.56,3785270000
2020-09-24,10551.02,10799.55,10520.22,10672.27,10672.27,4086360000
2020-09-23,10950.82,10962.03,10612.91,10632.99,10632.99,4097320000
2020-09-22,10873.3,10979.65,10737.52,10963.64,10963.64,3515440000
2020-09-21,10610.14,10782.74,10519.49,10778.8,10778.8,3900970000
2020-09-18,10973.45,10977.68,10639.95,10793.28,10793.28,5759090000
2020-09-17,10796.05,10974.45,10783.81,10910.28,10910.28,3740110000
2020-09-16,11222.08,11245.42,11046.43,11050.47,11050.47,3678020000
2020-09-15,11193.96,11244.46,11127.98,11190.32,11190.32,3786110000
2020-09-14,11010.14,11118.29,10982.26,11056.65,11056.65,3737610000
2020-09-11,11010.07,11033.04,10728.03,10853.55,10853.55,3630250000
2020-09-10,11235.53,11299.53,10875.02,10919.59,10919.59,3840010000
2020-09-09,11064.76,11217.69,10970.45,11141.56,11141.56,3550660000
2020-09-08,10900.7,11131.5,10837.2,10847.69,10847.69,3905420000
2020-09-04,11396.24,11531.18,10875.87,11313.13,11313.13,4284440000
2020-09-03,11861.9,11894.4,11361.36,11458.1,11458.1,4465010000
2020-09-02,12047.26,12074.06,11836.18,12056.44,12056.44,3982360000
2020-09-01,11850.96,11945.72,11794.78,11939.67,11939.67,3511060000
2020-08-31,11718.81,11829.84,11697.42,11775.46,11775.46,3612050000
2020-08-28,11689.28,11708.77,11634.77,11695.63,11695.63,3012980000
2020-08-27,11688.19,11730.01,11551.01,11625.34,11625.34,3547400000
2020-08-26,11516.62,11672.05,11507.46,11665.06,11665.06,3471520000
2020-08-25,11370.23,11468.26,11343.04,11466.47,11466.47,3475280000
2020-08-24,11449.25,11462.05,11297.53,11379.72,11379.72,3907310000
2020-08-21,11258.44,11326.21,11245.44,11311.8,11311.8,3929290000
2020-08-20,11096.4,11283.62,11090.03,11264.95,11264.95,4215130000
2020-08-19,11214.8,11257.42,11132.1,11146.46,11146.46,3496480000
2020-08-18,11170.75,11230.62,11103.83,11210.84,11210.84,3228590000
2020-08-17,11083.25,11144.53,11080.3,11129.73,11129.73,3214870000
2020-08-14,11042.24,11058.44,10972.06,11019.3,11019.3,3514260000
2020-08-13,11026.86,11124.85,11007.5,11042.5,11042.5,3480470000
2020-08-12,10878.12,11036.72,10877.16,11012.24,11012.24,3745230000
2020-08-11,10942.66,10989.42,10762.71,10782.82,10782.82,4331770000
2020-08-10,11033.73,11040.24,10849.46,10968.36,10968.36,4048420000
2020-08-07,11072.53,11126.04,10920.37,11010.98,11010.98,4263930000
2020-08-06,10989.98,11121.19,10963.41,11108.07,11108.07,4120000000
2020-08-05,10967.87,11002.11,10943.72,10998.4,10998.4,4160740000
2020-08-04,10897.89,10941.91,10852.9,10941.17,10941.17,4016520000
2020-08-03,10848.64,10927.56,10831.15,10902.8,10902.8,4203890000
2020-07-31,10741.47,10747.8,10557.7,10745.27,10745.27,4438730000
2020-07-30,10450.12,10609.59,10412.09,10587.81,10587.81,4185810000
2020-07-29,10474.7,10567.91,10464.0,10542.94,10542.94,4009640000
2020-07-28,10509.2,10523.64,10397.87,10402.09,10402.09,3894660000
2020-07-27,10421.7,10546.44,10399.86,10536.27,10536.27,4244570000
2020-07-24,10294.41,10418.75,10217.31,10363.18,10363.18,4233390000
2020-07-23,10689.5,10728.12,10407.87,10461.42,10461.42,4501540000
2020-07-22,10687.58,10745.32,10627.45,10706.13,10706.13,4128960000
2020-07-21,10837.88,10839.93,10650.46,10680.36,10680.36,5350750000
2020-07-20,10526.02,10783.8,10488.04,10767.09,10767.09,4314630000
2020-07-17,10500.52,10532.62,10421.21,10503.19,10503.19,4361480000
2020-07-16,10443.87,10499.79,10364.39,10473.83,10473.83,4277760000
2020-07-15,10576.72,10604.67,10420.54,10550.49,10550.49,4647070000
2020-07-14,10310.25,10497.83,10182.46,10488.58,10488.58,4461770000
2020-07-13,10729.92,10824.78,10368.04,10390.84,10390.84,4851880000
2020-07-10,10545.91,10622.35,10447.01,10617.44,10617.44,3537510000
2020-07-09,10563.72,10578.1,10379.91,10547.75,10547.75,4013180000
2020-07-08,10409.35,10494.63,10350.96,10492.5,10492.5,4030210000
2020-07-07,10412.46,10518.98,10337.98,10343.89,10343.89,4337130000
2020-07-06,10360.38,10462.05,10354.98,10433.65,10433.65,4570260000
2020-07-02,10268.67,10310.36,10194.06,10207.63,10207.63,4038920000
2020-07-01,10063.67,10197.19,10048.04,10154.63,10154.63,4624430000
2020-06-30,9875.29,10085.59,9863.67,10058.77,10058.77,4510190000
2020-06-29,9771.72,9877.34,9663.61,9874.15,9874.15,4336290000
2020-06-26,9995.12,10000.67,9749.07,9757.22,9757.22,7309380000
2020-06-25,9899.36,10023.28,9810.47,10017.0,10017.0,4779640000
2020-06-24,10092.92,10137.5,9842.22,9909.17,9909.17,5589130000
2020-06-23,10130.83,10221.85,10112.44,10131.37,10131.37,5755170000
2020-06-22,9945.49,10059.61,9916.6,10056.48,10056.48,4506960000
2020-06-19,10042.13,10053.91,9872.94,9946.12,9946.12,6093830000
2020-06-18,9892.48,9959.2,9885.66,9943.05,9943.05,4335320000
2020-06-17,9943.31,9991.21,9891.81,9910.53,9910.53,4279700000
2020-06-16,9949.78,9963.63,9748.38,9895.87,9895.87,4669320000
2020-06-15,9426.9,9756.07,9403.0,9726.02,9726.02,4476010000
2020-06-12,9715.87,9768.64,9413.62,9588.81,9588.81,4388990000
2020-06-11,9791.24,9868.08,9491.31,9492.73,9492.73,5300850000
2020-06-10,10012.32,10086.89,9962.58,10020.35,10020.35,5170860000
2020-06-09,9867.19,10002.5,9863.27,9953.75,9953.75,5319450000
2020-06-08,9823.44,9927.13,9780.61,9924.75,9924.75,6197330000
2020-06-05,9703.54,9845.69,9685.35,9814.08,9814.08,6607730000
2020-06-04,9649.65,9716.14,9560.41,9615.81,9615.81,6141320000
2020-06-03,9651.86,9707.78,9627.17,9682.91,9682.91,4679030000
2020-06-02,9566.53,9611.22,9472.08,9608.38,9608.38,3990080000
2020-06-01,9471.42,9571.28,9462.32,9552.05,9552.05,3847770000
2020-05-29,9382.35,9505.55,9324.73,9489.87,9489.87,4742290000
2020-05-28,9392.99,9523.64,9345.28,9368.99,9368.99,4113660000
2020-05-27,9346.12,9414.62,9144.28,9412.36,9412.36,4489110000
2020-05-26,9501.21,9501.21,9333.16,9340.22,9340.22,4448950000
2020-05-22,9278.55,9328.28,9239.41,9324.59,9324.59,3668070000
2020-05-21,9375.19,9405.25,9254.85,9284.88,9284.88,3745270000
2020-05-20,9305.62,9392.82,9304.2,9375.78,9375.78,4315500000
2020-05-19,9227.46,9317.25,9183.25,9185.1,9185.1,4193550000
2020-05-18,9177.15,9267.22,9154.35,9234.83,9234.83,4341820000
2020-05-15,8839.99,9018.4,8821.38,9014.56,9014.56,4240690000
2020-05-14,8788.04,8945.71,8705.25,8943.72,8943.72,3965970000
2020-05-13,9006.05,9074.16,8752.68,8863.17,8863.17,4273210000
2020-05-12,9225.15,9250.96,9000.07,9002.55,9002.55,4336510000
2020-05-11,9054.91,9241.92,9053.17,9192.34,9192.34,3925450000
2020-05-08,9056.89,9125.98,9018.21,9121.32,9121.32,3813630000
2020-05-07,8973.78,9015.99,8932.86,8979.66,8979.66,3787220000
2020-05-06,8874.7,8933.25,8819.37,8854.39,8854.39,3656750000
2020-05-05,8809.66,8909.96,8781.31,8809.12,8809.12,3933550000
2020-05-04,8555.32,8715.82,8537.83,8710.71,8710.71,3443140000
2020-05-01,8681.29,8754.46,8566.84,8604.95,8604.95,3741300000
2020-04-30,8911.02,8926.11,8825.83,8889.55,8889.55,4335660000
